0.066, -0.33, 0.746, 0,
-0.066, -0.33, 0.746, 0,
-0.078, -0.312, 0.747, 0,
-0.089, -0.323, 0.743, 0,
-0.077, -0.341, 0.744, 0,
0.084, -0.731, 0.729, 0,
0.097, -0.739, 0.727, 0,
0.1, -0.726, 0.727, 0,
-0.1, -0.726, 0.727, 0,
-0.097, -0.739, 0.727, 0,
-0.084, -0.731, 0.729, 0,
0.092, -0.281, 0.755, 0,
0.087, -0.295, 0.75, 0,
0.1, -0.291, 0.745, 0,
0.102, -0.276, 0.751, 0,
-0.102, -0.276, 0.751, 0,
-0.1, -0.291, 0.745, 0,
-0.087, -0.295, 0.75, 0,
-0.092, -0.281, 0.755, 0,
0.033, -0.131, 0.754, 0,
0.017, -0.127, 0.751, 0,
0.012, -0.137, 0.754, 0,
0.027, -0.137, 0.756, 0,
-0.027, -0.137, 0.756, 0,
-0.012, -0.137, 0.754, 0,
-0.017, -0.127, 0.751, 0,
-0.033, -0.131, 0.754, 0,
0.001, -0.166, 0.765, 0,
0.0, -0.167, 0.765, 0,
0.0, -0.168, 0.766, 0,
0.001, -0.168, 0.767, 0,
0.013, -0.145, 0.758, 0,
0.0, -0.142, 0.754, 0,
0.005, -0.15, 0.757, 0,
-0.001, -0.168, 0.767, 0,
-0.001, -0.166, 0.765, 0,
-0.005, -0.15, 0.757, 0,
-0.013, -0.145, 0.758, 0,
0.065, -0.309, 0.751, 0,
0.075, -0.296, 0.754, 0,
-0.075, -0.296, 0.754, 0,
-0.065, -0.309, 0.751, 0,
0.066, -0.263, 0.8, 0,
0.07, -0.258, 0.803, 0,
0.064, -0.258, 0.804, 0,
0.058, -0.264, 0.802, 0,
-0.058, -0.264, 0.802, 0,
-0.064, -0.258, 0.804, 0,
-0.07, -0.258, 0.803, 0,
-0.066, -0.263, 0.8, 0,
0.007, -0.184, 0.814, 0,
0.0, -0.191, 0.817, 0,
0.013, -0.194, 0.819, 0,
0.017, -0.184, 0.816, 0,
0.039, -0.164, 0.809, 0,
0.046, -0.162, 0.81, 0,
0.048, -0.157, 0.807, 0,
0.042, -0.157, 0.806, 0,
-0.042, -0.157, 0.806, 0,
-0.048, -0.157, 0.807, 0,
-0.046, -0.162, 0.81, 0,
-0.039, -0.164, 0.809, 0,
-0.017, -0.184, 0.816, 0,
-0.013, -0.194, 0.819, 0,
-0.007, -0.184, 0.814, 0,
0.053, -0.152, 0.804, 0,
0.052, -0.159, 0.809, 0,
0.058, -0.155, 0.807, 0,
0.08, -0.159, 0.807, 0,
0.084, -0.165, 0.809, 0,
0.088, -0.165, 0.807, 0,
0.086, -0.158, 0.804, 0,
-0.086, -0.158, 0.804, 0,
-0.088, -0.165, 0.807, 0,
-0.084, -0.165, 0.809, 0,
-0.08, -0.159, 0.807, 0,
-0.058, -0.155, 0.807, 0,
-0.052, -0.159, 0.809, 0,
-0.053, -0.152, 0.804, 0,
0.094, -0.167, 0.806, 0,
0.088, -0.17, 0.81, 0,
0.093, -0.175, 0.809, 0,
-0.093, -0.175, 0.809, 0,
-0.088, -0.17, 0.81, 0,
-0.094, -0.167, 0.806, 0,
0.079, -0.25, 0.806, 0,
0.071, -0.254, 0.806, 0,
0.078, -0.255, 0.802, 0,
-0.078, -0.255, 0.802, 0,
-0.071, -0.254, 0.806, 0,
-0.079, -0.25, 0.806, 0,
0.029, -0.191, 0.819, 0,
0.016, -0.206, 0.821, 0,
0.033, -0.201, 0.821, 0,
0.084, -0.175, 0.813, 0,
0.078, -0.168, 0.812, 0,
0.055, -0.164, 0.812, 0,
0.047, -0.167, 0.813, 0,
-0.078, -0.168, 0.812, 0,
-0.084, -0.175, 0.813, 0,
-0.033, -0.201, 0.821, 0,
-0.016, -0.206, 0.821, 0,
-0.029, -0.191, 0.819, 0,
-0.047, -0.167, 0.813, 0,
-0.055, -0.164, 0.812, 0,
0.027, -0.217, 0.821, 0,
0.0, -0.214, 0.821, 0,
0.013, -0.225, 0.819, 0,
0.059, -0.256, 0.807, 0,
0.068, -0.25, 0.809, 0,
-0.068, -0.25, 0.809, 0,
-0.059, -0.256, 0.807, 0,
-0.013, -0.225, 0.819, 0,
-0.027, -0.217, 0.821, 0,
0.014, -0.102, 0.749, 0,
0.0, -0.116, 0.749, 0,
0.029, -0.115, 0.751, 0,
0.108, -0.098, 0.765, 0,
0.131, -0.105, 0.763, 0,
0.103, -0.07, 0.765, 0,
0.039, -0.015, 0.751, 0,
0.0, 0.002, 0.746, 0,
0.017, -0.027, 0.749, 0,
-0.103, -0.07, 0.765, 0,
-0.131, -0.105, 0.763, 0,
-0.108, -0.098, 0.765, 0,
-0.029, -0.115, 0.751, 0,
-0.014, -0.102, 0.749, 0,
-0.017, -0.027, 0.749, 0,
-0.039, -0.015, 0.751, 0,
0.14, -0.144, 0.751, 0,
0.149, -0.124, 0.749, 0,
0.126, -0.13, 0.76, 0,
-0.126, -0.13, 0.76, 0,
-0.149, -0.124, 0.749, 0,
-0.14, -0.144, 0.751, 0,
0.113, -0.282, 0.741, 0,
0.104, -0.307, 0.74, 0,
0.117, -0.296, 0.736, 0,
-0.117, -0.296, 0.736, 0,
-0.104, -0.307, 0.74, 0,
-0.113, -0.282, 0.741, 0,
0.113, -0.324, 0.735, 0,
0.101, -0.339, 0.739, 0,
-0.101, -0.339, 0.739, 0,
-0.113, -0.324, 0.735, 0,
0.176, -0.141, 0.711, 0,
0.16, -0.149, 0.727, 0,
-0.16, -0.149, 0.727, 0,
-0.176, -0.141, 0.711, 0,
0.087, -0.745, 0.727, 0,
0.103, -0.747, 0.725, 0,
0.079, -0.74, 0.729, 0,
-0.079, -0.74, 0.729, 0,
-0.103, -0.747, 0.725, 0,
-0.087, -0.745, 0.727, 0,
0.116, -0.766, 0.719, 0,
0.103, -0.756, 0.723, 0,
-0.103, -0.756, 0.723, 0,
-0.116, -0.766, 0.719, 0,
0.081, -0.817, 0.665, 0,
0.083, -0.81, 0.663, 0,
0.081, -0.813, 0.658, 0,
0.078, -0.82, 0.659, 0,
-0.079, -0.818, 0.659, 0,
-0.082, -0.811, 0.659, 0,
-0.084, -0.809, 0.664, 0,
-0.082, -0.815, 0.665, 0,
0.087, -0.8, 0.665, 0,
0.084, -0.806, 0.66, 0,
0.087, -0.805, 0.669, 0,
-0.087, -0.803, 0.669, 0,
-0.085, -0.804, 0.661, 0,
-0.087, -0.797, 0.666, 0,
0.074, -0.798, 0.652, 0,
0.074, -0.805, 0.649, 0,
0.078, -0.802, 0.651, 0,
0.08, -0.795, 0.654, 0,
0.07, -0.817, 0.648, 0,
0.075, -0.809, 0.649, 0,
0.068, -0.811, 0.648, 0,
0.081, -0.803, 0.653, 0,
0.077, -0.812, 0.651, 0,
0.079, -0.813, 0.654, 0,
0.083, -0.804, 0.656, 0,
-0.078, -0.81, 0.651, 0,
-0.075, -0.809, 0.649, 0,
-0.078, -0.802, 0.651, 0,
-0.081, -0.801, 0.654, 0,
-0.084, -0.802, 0.657, 0,
-0.08, -0.811, 0.654, 0,
-0.068, -0.813, 0.647, 0,
-0.074, -0.806, 0.649, 0,
-0.07, -0.817, 0.647, 0,
-0.079, -0.795, 0.654, 0,
-0.073, -0.799, 0.651, 0,
0.09, 0.484, 0.648, 0,
0.117, 0.499, 0.632, 0,
0.104, 0.485, 0.619, 0,
0.079, 0.471, 0.634, 0,
-0.081, 0.473, 0.634, 0,
-0.104, 0.487, 0.619, 0,
-0.117, 0.501, 0.632, 0,
-0.091, 0.485, 0.648, 0,
0.187, 0.632, 0.66, 0,
0.205, 0.64, 0.65, 0,
0.205, 0.626, 0.641, 0,
0.187, 0.613, 0.647, 0,
0.146, 0.537, 0.637, 0,
0.152, 0.52, 0.62, 0,
0.119, 0.517, 0.649, 0,
-0.187, 0.613, 0.647, 0,
-0.205, 0.626, 0.641, 0,
-0.205, 0.64, 0.65, 0,
-0.187, 0.632, 0.66, 0,
-0.119, 0.518, 0.649, 0,
-0.152, 0.521, 0.62, 0,
-0.146, 0.537, 0.637, 0,
0.311, 0.68, 0.643, 0,
0.326, 0.668, 0.632, 0,
0.314, 0.661, 0.625, 0,
0.296, 0.672, 0.635, 0,
0.231, 0.657, 0.645, 0,
0.219, 0.64, 0.64, 0,
0.212, 0.658, 0.658, 0,
-0.296, 0.672, 0.635, 0,
-0.314, 0.661, 0.625, 0,
-0.326, 0.668, 0.632, 0,
-0.311, 0.68, 0.643, 0,
-0.212, 0.658, 0.658, 0,
-0.219, 0.64, 0.64, 0,
-0.231, 0.657, 0.645, 0,
0.454, 0.585, 0.597, 0,
0.466, 0.563, 0.574, 0,
0.422, 0.572, 0.575, 0,
0.42, 0.595, 0.594, 0,
0.353, 0.651, 0.622, 0,
0.332, 0.655, 0.621, 0,
0.343, 0.668, 0.636, 0,
-0.42, 0.595, 0.594, 0,
-0.422, 0.572, 0.575, 0,
-0.466, 0.563, 0.574, 0,
-0.454, 0.585, 0.597, 0,
-0.343, 0.668, 0.636, 0,
-0.332, 0.655, 0.621, 0,
-0.353, 0.651, 0.622, 0,
0.525, 0.536, 0.555, 0,
0.486, 0.542, 0.547, 0,
0.504, 0.555, 0.58, 0,
-0.504, 0.555, 0.58, 0,
-0.486, 0.542, 0.547, 0,
-0.525, 0.536, 0.555, 0,
0.449, -0.1, 0.468, 0,
0.418, -0.112, 0.46, 0,
0.445, -0.103, 0.429, 0,
0.474, -0.088, 0.442, 0,
-0.474, -0.088, 0.442, 0,
-0.445, -0.103, 0.429, 0,
-0.417, -0.112, 0.46, 0,
-0.449, -0.1, 0.468, 0,
0.268, -0.903, 0.441, 0,
0.275, -0.888, 0.433, 0,
0.286, -0.891, 0.439, 0,
0.282, -0.906, 0.449, 0,
-0.282, -0.906, 0.449, 0,
-0.286, -0.891, 0.439, 0,
-0.275, -0.888, 0.433, 0,
-0.268, -0.903, 0.441, 0,
0.297, -0.887, 0.445, 0,
0.284, -0.877, 0.43, 0,
0.294, -0.868, 0.433, 0,
-0.294, -0.868, 0.433, 0,
-0.284, -0.877, 0.43, 0,
-0.297, -0.887, 0.445, 0,
0.275, -0.863, 0.421, 0,
0.263, -0.879, 0.424, 0,
-0.263, -0.879, 0.424, 0,
-0.275, -0.863, 0.421, 0,
0.24, -0.283, 0.456, 0,
0.241, -0.29, 0.428, 0,
0.249, -0.27, 0.41, 0,
0.244, -0.267, 0.442, 0,
-0.243, -0.268, 0.442, 0,
-0.247, -0.272, 0.411, 0,
-0.24, -0.291, 0.428, 0,
-0.239, -0.284, 0.456, 0,
0.238, -0.316, 0.427, 0,
0.238, -0.303, 0.401, 0,
0.24, -0.306, 0.45, 0,
-0.24, -0.306, 0.45, 0,
-0.236, -0.305, 0.4, 0,
-0.237, -0.317, 0.427, 0,
0.24, -0.184, 0.505, 0,
0.255, -0.174, 0.501, 0,
0.257, -0.172, 0.506, 0,
0.243, -0.181, 0.512, 0,
-0.24, -0.182, 0.511, 0,
-0.253, -0.175, 0.506, 0,
-0.251, -0.177, 0.501, 0,
-0.238, -0.186, 0.504, 0,
0.268, -0.167, 0.51, 0,
0.269, -0.166, 0.501, 0,
0.285, -0.159, 0.502, 0,
0.367, -0.13, 0.48, 0,
0.381, -0.127, 0.461, 0,
0.396, -0.12, 0.482, 0,
-0.394, -0.121, 0.482, 0,
-0.38, -0.127, 0.461, 0,
-0.363, -0.131, 0.481, 0,
-0.278, -0.162, 0.503, 0,
-0.264, -0.169, 0.501, 0,
-0.263, -0.169, 0.511, 0,
0.199, -0.364, 0.044, 0,
0.218, -0.355, 0.097, 0,
0.185, -0.379, 0.136, 0,
0.166, -0.385, 0.085, 0,
-0.167, -0.384, 0.084, 0,
-0.186, -0.378, 0.134, 0,
-0.22, -0.354, 0.095, 0,
-0.2, -0.363, 0.043, 0,
0.154, -0.399, 0.159, 0,
0.195, -0.375, 0.186, 0,
0.168, -0.395, 0.195, 0,
-0.168, -0.395, 0.194, 0,
-0.196, -0.375, 0.183, 0,
-0.154, -0.399, 0.158, 0,
0.197, -0.374, 0.23, 0,
0.221, -0.352, 0.194, 0,
0.214, -0.354, 0.241, 0,
0.232, -0.316, 0.35, 0,
0.243, -0.295, 0.366, 0,
0.231, -0.32, 0.38, 0,
-0.215, -0.356, 0.235, 0,
-0.222, -0.351, 0.189, 0,
-0.197, -0.374, 0.226, 0,
-0.23, -0.322, 0.378, 0,
-0.241, -0.298, 0.365, 0,
-0.231, -0.319, 0.345, 0,
0.695, 0.011, 0.162, 0,
0.679, -0.019, 0.122, 0,
0.714, 0.009, 0.085, 0,
0.726, 0.038, 0.125, 0,
-0.726, 0.038, 0.125, 0,
-0.714, 0.009, 0.085, 0,
-0.679, -0.019, 0.122, 0,
-0.695, 0.011, 0.162, 0,
0.753, 0.556, -0.311, 0,
0.757, 0.527, -0.329, 0,
0.747, 0.53, -0.349, 0,
0.739, 0.561, -0.339, 0,
-0.739, 0.561, -0.339, 0,
-0.747, 0.53, -0.349, 0,
-0.757, 0.527, -0.329, 0,
-0.753, 0.556, -0.311, 0,
0.745, 0.362, -0.417, 0,
0.759, 0.329, -0.403, 0,
0.735, 0.29, -0.433, 0,
0.723, 0.33, -0.445, 0,
0.737, 0.521, -0.375, 0,
0.756, 0.505, -0.349, 0,
0.748, 0.487, -0.375, 0,
-0.723, 0.33, -0.445, 0,
-0.735, 0.29, -0.433, 0,
-0.759, 0.329, -0.403, 0,
-0.745, 0.362, -0.417, 0,
-0.748, 0.487, -0.375, 0,
-0.756, 0.505, -0.349, 0,
-0.737, 0.521, -0.375, 0,
0.477, 0.529, 0.512, 0,
0.444, 0.541, 0.539, 0,
0.514, 0.525, 0.52, 0,
-0.514, 0.525, 0.52, 0,
-0.444, 0.541, 0.539, 0,
-0.477, 0.529, 0.512, 0,
0.059, 0.646, 0.458, 0,
0.001, 0.608, 0.495, 0,
0.07, 0.58, 0.516, 0,
0.121, 0.614, 0.478, 0,
-0.12, 0.615, 0.478, 0,
-0.069, 0.581, 0.516, 0,
-0.059, 0.646, 0.458, 0,
0.213, 0.534, 0.598, 0,
0.171, 0.514, 0.602, 0,
0.19, 0.543, 0.612, 0,
0.215, 0.613, 0.629, 0,
0.234, 0.632, 0.628, 0,
0.305, 0.648, 0.617, 0,
0.329, 0.639, 0.611, 0,
0.378, 0.582, 0.582, 0,
0.402, 0.553, 0.56, 0,
0.356, 0.562, 0.573, 0,
-0.329, 0.639, 0.611, 0,
-0.305, 0.648, 0.617, 0,
-0.234, 0.632, 0.628, 0,
-0.215, 0.613, 0.629, 0,
-0.19, 0.544, 0.612, 0,
-0.17, 0.515, 0.601, 0,
-0.213, 0.535, 0.597, 0,
-0.356, 0.562, 0.573, 0,
-0.402, 0.553, 0.56, 0,
-0.378, 0.582, 0.582, 0,
0.16, 0.508, 0.585, 0,
0.132, 0.498, 0.602, 0,
0.202, 0.517, 0.584, 0,
0.363, 0.541, 0.553, 0,
0.402, 0.536, 0.532, 0,
0.14, 0.564, 0.52, 0,
0.049, 0.547, 0.548, 0,
0.111, 0.541, 0.547, 0,
-0.402, 0.536, 0.532, 0,
-0.363, 0.541, 0.553, 0,
-0.201, 0.519, 0.584, 0,
-0.131, 0.5, 0.601, 0,
-0.158, 0.511, 0.584, 0,
-0.109, 0.543, 0.547, 0,
-0.046, 0.548, 0.548, 0,
-0.139, 0.565, 0.52, 0,
0.033, 0.465, 0.606, 0,
0.045, 0.475, 0.599, 0,
0.036, 0.483, 0.593, 0,
0.022, 0.473, 0.598, 0,
0.074, 0.488, 0.594, 0,
0.052, 0.487, 0.592, 0,
0.061, 0.474, 0.604, 0,
0.082, 0.476, 0.611, 0,
0.101, 0.49, 0.598, 0,
0.029, 0.496, 0.585, 0,
0.054, 0.502, 0.582, 0,
0.053, 0.521, 0.569, 0,
0.001, 0.537, 0.558, 0,
0.02, 0.514, 0.574, 0,
-0.052, 0.504, 0.581, 0,
-0.051, 0.489, 0.592, 0,
-0.036, 0.484, 0.593, 0,
-0.028, 0.497, 0.584, 0,
-0.019, 0.515, 0.573, 0,
-0.05, 0.523, 0.568, 0,
-0.062, 0.476, 0.604, 0,
-0.046, 0.477, 0.599, 0,
-0.073, 0.491, 0.594, 0,
-0.1, 0.493, 0.597, 0,
-0.083, 0.479, 0.61, 0,
-0.023, 0.474, 0.598, 0,
-0.035, 0.466, 0.606, 0,
0.824, 0.312, 0.016, 0,
0.824, 0.286, -0.022, 0,
0.827, 0.331, -0.028, 0,
0.824, 0.353, 0.013, 0,
-0.824, 0.353, 0.013, 0,
-0.827, 0.331, -0.028, 0,
-0.824, 0.286, -0.022, 0,
-0.824, 0.312, 0.016, 0,
0.826, 0.374, -0.029, 0,
0.828, 0.316, -0.068, 0,
0.828, 0.356, -0.067, 0,
0.824, 0.378, -0.149, 0,
0.827, 0.358, -0.18, 0,
0.82, 0.379, -0.197, 0,
0.818, 0.404, -0.162, 0,
-0.818, 0.404, -0.162, 0,
-0.82, 0.379, -0.197, 0,
-0.827, 0.358, -0.18, 0,
-0.824, 0.378, -0.149, 0,
-0.828, 0.356, -0.067, 0,
-0.828, 0.316, -0.068, 0,
-0.826, 0.374, -0.029, 0,
0.785, 0.35, -0.352, 0,
0.776, 0.314, -0.381, 0,
0.772, 0.367, -0.371, 0,
0.767, 0.483, -0.338, 0,
0.769, 0.512, -0.311, 0,
0.812, 0.401, -0.213, 0,
0.822, 0.362, -0.231, 0,
0.813, 0.378, -0.248, 0,
-0.769, 0.512, -0.311, 0,
-0.767, 0.483, -0.338, 0,
-0.772, 0.367, -0.371, 0,
-0.776, 0.314, -0.381, 0,
-0.785, 0.35, -0.352, 0,
-0.813, 0.378, -0.248, 0,
-0.822, 0.362, -0.231, 0,
-0.812, 0.401, -0.213, 0,
0.267, -0.318, 0.091, 0,
0.239, -0.339, 0.141, 0,
0.25, -0.332, 0.047, 0,
0.394, -0.211, 0.054, 0,
0.415, -0.189, 0.104, 0,
0.375, -0.213, 0.145, 0,
0.36, -0.233, 0.094, 0,
-0.252, -0.33, 0.046, 0,
-0.242, -0.337, 0.138, 0,
-0.271, -0.314, 0.09, 0,
-0.364, -0.229, 0.095, 0,
-0.376, -0.21, 0.147, 0,
-0.416, -0.187, 0.105, 0,
-0.396, -0.208, 0.055, 0,
0.635, -0.076, 0.015, 0,
0.671, -0.047, 0.037, 0,
0.65, -0.051, 0.087, 0,
0.614, -0.081, 0.06, 0,
0.482, -0.149, 0.092, 0,
0.446, -0.162, 0.146, 0,
0.452, -0.172, 0.053, 0,
0.577, -0.116, -0.146, 0,
0.599, -0.108, -0.175, 0,
0.622, -0.101, -0.14, 0,
0.604, -0.106, -0.112, 0,
-0.452, -0.171, 0.054, 0,
-0.446, -0.161, 0.147, 0,
-0.482, -0.149, 0.093, 0,
-0.614, -0.081, 0.06, 0,
-0.65, -0.051, 0.087, 0,
-0.671, -0.047, 0.037, 0,
-0.635, -0.076, 0.015, 0,
-0.604, -0.106, -0.112, 0,
-0.622, -0.101, -0.14, 0,
-0.599, -0.108, -0.175, 0,
-0.577, -0.116, -0.146, 0,
0.476, -0.093, 0.393, 0,
0.417, -0.121, 0.411, 0,
0.45, -0.111, 0.372, 0,
0.451, -0.142, 0.23, 0,
0.415, -0.169, 0.207, 0,
0.482, -0.134, 0.176, 0,
0.617, -0.063, 0.137, 0,
0.642, -0.037, 0.17, 0,
-0.482, -0.134, 0.177, 0,
-0.414, -0.169, 0.21, 0,
-0.451, -0.142, 0.231, 0,
-0.45, -0.11, 0.372, 0,
-0.418, -0.12, 0.411, 0,
-0.476, -0.092, 0.393, 0,
-0.642, -0.036, 0.17, 0,
-0.617, -0.063, 0.137, 0,
0.394, -0.139, 0.389, 0,
0.38, -0.134, 0.439, 0,
0.362, -0.15, 0.42, 0,
0.264, -0.248, 0.401, 0,
0.258, -0.27, 0.371, 0,
0.277, -0.246, 0.364, 0,
0.36, -0.196, 0.262, 0,
0.375, -0.199, 0.204, 0,
0.392, -0.171, 0.266, 0,
-0.273, -0.249, 0.368, 0,
-0.255, -0.273, 0.373, 0,
-0.261, -0.25, 0.403, 0,
-0.366, -0.147, 0.42, 0,
-0.381, -0.132, 0.439, 0,
-0.395, -0.138, 0.389, 0,
-0.39, -0.172, 0.269, 0,
-0.374, -0.199, 0.208, 0,
-0.357, -0.198, 0.267, 0,
0.26, -0.291, 0.288, 0,
0.27, -0.289, 0.252, 0,
0.287, -0.271, 0.252, 0,
0.28, -0.268, 0.288, 0,
0.269, -0.268, 0.328, 0,
0.251, -0.292, 0.326, 0,
0.274, -0.298, 0.2, 0,
0.285, -0.28, 0.224, 0,
0.256, -0.308, 0.238, 0,
0.24, -0.329, 0.217, 0,
0.258, -0.318, 0.172, 0,
0.31, -0.251, 0.237, 0,
0.308, -0.263, 0.199, 0,
0.338, -0.239, 0.173, 0,
0.339, -0.227, 0.22, 0,
-0.31, -0.26, 0.201, 0,
-0.286, -0.279, 0.224, 0,
-0.286, -0.272, 0.254, 0,
-0.308, -0.251, 0.242, 0,
-0.337, -0.226, 0.225, 0,
-0.34, -0.236, 0.176, 0,
-0.258, -0.308, 0.233, 0,
-0.27, -0.289, 0.25, 0,
-0.277, -0.295, 0.197, 0,
-0.262, -0.315, 0.169, 0,
-0.242, -0.329, 0.211, 0,
-0.276, -0.271, 0.291, 0,
-0.259, -0.293, 0.285, 0,
-0.249, -0.296, 0.324, 0,
-0.265, -0.272, 0.331, 0,
0.316, -0.152, 0.475, 0,
0.293, -0.162, 0.479, 0,
0.291, -0.167, 0.473, 0,
0.314, -0.158, 0.465, 0,
0.344, -0.147, 0.454, 0,
0.346, -0.14, 0.468, 0,
0.266, -0.172, 0.488, 0,
0.276, -0.171, 0.48, 0,
0.287, -0.161, 0.487, 0,
0.278, -0.163, 0.494, 0,
0.259, -0.174, 0.495, 0,
0.281, -0.177, 0.469, 0,
0.263, -0.182, 0.48, 0,
-0.265, -0.182, 0.479, 0,
-0.276, -0.172, 0.48, 0,
-0.292, -0.166, 0.473, 0,
-0.285, -0.175, 0.469, 0,
-0.282, -0.163, 0.487, 0,
-0.291, -0.162, 0.479, 0,
-0.264, -0.174, 0.488, 0,
-0.255, -0.176, 0.495, 0,
-0.272, -0.166, 0.494, 0,
-0.316, -0.157, 0.466, 0,
-0.314, -0.152, 0.475, 0,
-0.344, -0.14, 0.469, 0,
-0.346, -0.145, 0.455, 0,
0.705, 0.255, -0.458, 0,
0.743, 0.249, -0.424, 0,
0.711, 0.215, -0.446, 0,
0.545, 0.06, -0.494, 0,
0.509, 0.024, -0.491, 0,
0.501, 0.065, -0.531, 0,
0.538, 0.099, -0.525, 0,
-0.539, 0.098, -0.524, 0,
-0.502, 0.063, -0.529, 0,
-0.509, 0.023, -0.491, 0,
-0.545, 0.059, -0.493, 0,
-0.711, 0.215, -0.446, 0,
-0.743, 0.249, -0.424, 0,
-0.705, 0.255, -0.458, 0,
0.499, 0.112, -0.561, 0,
0.466, 0.039, -0.543, 0,
0.466, 0.086, -0.573, 0,
-0.468, 0.084, -0.57, 0,
-0.467, 0.037, -0.541, 0,
-0.501, 0.111, -0.56, 0,
0.597, -0.096, -0.241, 0,
0.619, -0.101, -0.204, 0,
0.575, -0.107, -0.214, 0,
0.493, -0.039, -0.43, 0,
0.477, -0.018, -0.474, 0,
0.522, -0.005, -0.449, 0,
-0.522, -0.006, -0.449, 0,
-0.477, -0.02, -0.474, 0,
-0.493, -0.04, -0.43, 0,
-0.575, -0.107, -0.214, 0,
-0.619, -0.101, -0.204, 0,
-0.597, -0.096, -0.241, 0,
0.436, -0.055, -0.48, 0,
0.455, -0.01, -0.51, 0,
0.453, -0.063, -0.444, 0,
-0.451, -0.065, -0.444, 0,
-0.454, -0.013, -0.509, 0,
-0.433, -0.059, -0.479, 0,
0.379, 0.019, -0.604, 0,
0.387, -0.005, -0.584, 0,
0.369, -0.024, -0.585, 0,
0.353, -0.007, -0.605, 0,
0.407, -0.023, -0.553, 0,
0.385, -0.028, -0.569, 0,
0.41, 0.009, -0.575, 0,
0.436, 0.024, -0.561, 0,
0.43, -0.016, -0.534, 0,
0.35, -0.05, -0.578, 0,
0.373, -0.056, -0.555, 0,
-0.37, -0.057, -0.556, 0,
-0.384, -0.03, -0.569, 0,
-0.369, -0.022, -0.586, 0,
-0.349, -0.047, -0.58, 0,
-0.411, 0.008, -0.573, 0,
-0.388, -0.005, -0.583, 0,
-0.405, -0.026, -0.552, 0,
-0.429, -0.02, -0.533, 0,
-0.437, 0.021, -0.558, 0,
-0.355, -0.003, -0.606, 0,
-0.381, 0.02, -0.603, 0,
0.705, -0.022, -0.002, 0,
0.706, -0.012, 0.04, 0,
0.677, -0.05, -0.008, 0,
0.643, -0.088, -0.111, 0,
0.646, -0.096, -0.153, 0,
0.658, -0.084, -0.13, 0,
0.708, -0.046, -0.138, 0,
0.722, -0.04, -0.154, 0,
0.723, -0.027, -0.152, 0,
0.713, -0.032, -0.133, 0,
-0.713, -0.032, -0.135, 0,
-0.723, -0.026, -0.154, 0,
-0.722, -0.04, -0.155, 0,
-0.707, -0.046, -0.139, 0,
-0.658, -0.084, -0.13, 0,
-0.646, -0.096, -0.153, 0,
-0.643, -0.088, -0.111, 0,
-0.677, -0.05, -0.008, 0,
-0.706, -0.012, 0.04, 0,
-0.705, -0.022, -0.002, 0,
0.671, -0.092, -0.154, 0,
0.646, -0.102, -0.18, 0,
0.674, -0.1, -0.169, 0,
0.74, -0.052, -0.161, 0,
0.741, -0.038, -0.168, 0,
0.719, -0.056, -0.153, 0,
-0.674, -0.1, -0.169, 0,
-0.646, -0.102, -0.18, 0,
-0.671, -0.092, -0.154, 0,
-0.719, -0.056, -0.153, 0,
-0.741, -0.038, -0.169, 0,
-0.74, -0.052, -0.161, 0,
0.744, 0.046, 0.062, 0,
0.735, 0.024, 0.028, 0,
0.81, 0.214, -0.037, 0,
0.818, 0.251, -0.053, 0,
0.817, 0.244, -0.01, 0,
-0.735, 0.024, 0.028, 0,
-0.744, 0.046, 0.062, 0,
-0.817, 0.244, -0.01, 0,
-0.818, 0.251, -0.053, 0,
-0.81, 0.214, -0.037, 0,
0.844, 0.346, -0.223, 0,
0.833, 0.35, -0.223, 0,
0.833, 0.343, -0.2, 0,
0.842, 0.336, -0.209, 0,
-0.842, 0.336, -0.209, 0,
-0.833, 0.343, -0.2, 0,
-0.833, 0.35, -0.223, 0,
-0.844, 0.346, -0.223, 0,
0.765, -0.028, -0.189, 0,
0.747, -0.025, -0.18, 0,
0.762, -0.038, -0.177, 0,
-0.762, -0.038, -0.177, 0,
-0.747, -0.025, -0.181, 0,
-0.765, -0.028, -0.19, 0,
0.759, 0.03, -0.213, 0,
0.753, 0.045, -0.207, 0,
0.744, 0.038, -0.19, 0,
0.749, 0.024, -0.199, 0,
0.744, -0.01, -0.187, 0,
0.734, -0.019, -0.171, 0,
0.756, -0.015, -0.195, 0,
-0.756, -0.015, -0.196, 0,
-0.734, -0.018, -0.172, 0,
-0.744, -0.008, -0.188, 0,
-0.749, 0.025, -0.198, 0,
-0.744, 0.038, -0.189, 0,
-0.753, 0.045, -0.206, 0,
-0.759, 0.031, -0.212, 0,
0.761, 0.061, -0.224, 0,
0.753, 0.063, -0.208, 0,
0.764, 0.047, -0.223, 0,
0.808, 0.064, -0.274, 0,
0.811, 0.067, -0.28, 0,
0.806, 0.071, -0.28, 0,
0.801, 0.07, -0.274, 0,
-0.764, 0.047, -0.223, 0,
-0.753, 0.063, -0.207, 0,
-0.761, 0.061, -0.223, 0,
-0.801, 0.07, -0.274, 0,
-0.806, 0.071, -0.28, 0,
-0.811, 0.067, -0.28, 0,
-0.808, 0.064, -0.274, 0,
0.759, 0.094, -0.203, 0,
0.751, 0.073, -0.191, 0,
0.759, 0.082, -0.216, 0,
-0.759, 0.083, -0.215, 0,
